-0.000288297	0.000263441	0.000173648	-7.84684e-05	0.0131053	-0.000364501
6.47838e-05	0.00033157	-0.000617773	-1.99872e-05	-0.0113293	0.00167762
-0.000670014	0.000247647	0.000642748	-7.89829e-05	0.0163162	-0.00117331
-0.00107472	0.000578387	-0.000385963	0.00010652	-0.0130664	-0.000790619
-0.00031159	-0.000193904	-0.000332821	-7.48585e-05	0.0131254	0.00155108
-0.000327355	0.00021312	0.000196285	-4.95288e-05	0.0157558	0.000981239
-0.000623583	0.000140775	0.000407734	-0.000179713	0.00351702	-0.000864459
-7.40935e-05	0.000352765	0.000458912	5.25826e-05	0.0116087	-0.00150545
0.00144969	-0.000462852	-0.000118365	-6.76673e-05	-0.0305249	-0.000286832
0.000577104	0.000320797	-8.73703e-05	-5.31697e-07	0.00260718	-0.000370684
-0.000285741	0.000124578	-0.000102001	4.19374e-06	-0.0169349	-0.000552187
-0.00168569	0.000283483	0.000342974	-4.26732e-05	-0.00912662	-0.00192836
0.000651464	-0.000505406	0.00073693	-7.38123e-05	0.00572908	-0.000355666
-0.000795467	0.000660934	0.000134454	-7.48766e-05	-0.00834018	0.000286463
0.00103923	-0.000476564	-0.000250512	3.85461e-05	0.000836717	0.000545218
0.000812913	-0.000366383	0.000734192	-0.000318309	-0.0047034	0.000861115
-0.000209701	-0.000127367	3.20136e-05	7.07118e-05	-0.0042744	-0.000202989
-0.000451197	-0.000224679	0.000154404	-6.0686e-05	-0.0164577	-0.00077194
0.000206008	-0.000256823	-0.00029381	0.000172923	0.00332838	0.00022942
0.000320286	-0.000405873	0.000792866	-0.000225066	-0.00166867	-0.00040366
-0.000239462	-0.0003657	-0.000169356	-1.3768e-05	-0.0114291	-0.00175271
0.000739423	0.000364171	0.00044437	-0.00013749	0.0227596	-0.000556758
0.000746042	-0.000204922	-0.000514887	-0.000108608	-0.0202896	0.000785818
0.00137021	-0.000136976	-0.000571516	6.17294e-05	-0.00260813	0.00209702
0.00203328	-0.00119354	0.00036845	-7.34324e-05	0.0015828	-0.00153201
0.000282935	0.00030783	-0.000153826	5.54513e-05	-0.00172583	0.000355501
0.000593831	-0.00077348	0.000215154	-5.14726e-05	0.0202674	-0.00151564
7.33226e-05	0.000306737	-2.33828e-05	9.15703e-05	-0.00160911	-0.00116013
0.000107422	8.97109e-05	0.000124938	-0.000170392	-0.0366325	-0.000146774
-0.000464215	-0.000230602	-0.000276395	0.000120735	-0.00679347	0.00078029
0.00184088	-0.000507193	-0.000918673	3.60522e-05	0.00713537	0.00265487
0.000443588	-0.000150401	-0.00117091	0.000214381	-0.0153855	0.00153861
0.00160909	-0.0005858	-0.000479837	-0.000113244	-0.0154765	0.00103774
-0.000998682	0.000200053	0.00038408	-7.36963e-05	0.00226519	-0.000530919
0.000147188	0.000107805	0.000262444	3.3239e-06	0.0114086	0.000238296
-0.00117678	0.000649917	7.69256e-05	2.45382e-05	0.0139456	-8.31686e-05
-0.00163938	0.00060837	0.000370082	-0.000131377	-0.0114912	3.01296e-05
-0.00203235	0.00120313	0.000304349	-7.11016e-05	0.0294265	-0.000499793
-0.00101214	0.000621699	-7.04584e-07	0.000115591	-0.000175837	0.000774427
0.0022477	-0.000909824	0.00013613	4.06899e-05	0.0112423	-0.000207645
0.0011869	3.35849e-05	-0.00060529	0.000155015	0.00715859	0.000246594
-0.000823877	8.21105e-05	-0.000696259	6.08319e-05	-0.00201464	-0.00172249
0.000333213	0.000142042	-0.00030481	4.00323e-05	-0.00748833	-5.54847e-05
-0.000289113	0.000301837	0.00015823	0.000132094	-0.00357529	0.000523226
0.000786396	0.000258029	0.000112617	-7.89608e-05	-0.00721165	0.00106385
-4.10273e-05	-0.000280175	0.000177502	-1.85152e-05	0.0119655	-0.000500799
-0.00105517	0.00106389	0.000307639	-4.43738e-05	-0.0039624	-0.000925032
0.000560382	-0.000399526	-0.000726378	-0.000188947	-0.0227308	0.0016718
-0.00189031	-5.53492e-05	-0.000199071	0.000214532	0.0164593	-0.00215353
-0.000187796	0.000463158	-6.48201e-05	-3.05557e-05	0.0154214	-3.08151e-06
0.000385221	-0.000246514	8.82048e-05	-6.74266e-05	-0.00677362	0.00135566
-0.000706238	0.000799099	-0.000644337	-2.1791e-05	-0.00190904	0.00155317
-0.000327296	0.000444214	0.000736282	-0.000162449	-0.0134543	0.000107585
0.000292725	-0.000405628	0.000660312	0.00011209	-0.00261592	-4.06179e-06
-0.000604761	-0.000109732	-0.000500854	-0.00010901	-0.0179967	0.000506386
-0.0002301	-7.51294e-05	3.5803e-05	0.00019049	0.000989507	9.3759e-05
-0.000576581	-0.000108553	-2.64984e-05	0.000142931	-0.0276309	0.000681169
-0.00155037	0.000552864	0.00017857	-5.74587e-05	-0.000726507	-0.000476902
0.00047785	0.000160865	-0.000571264	-0.000134305	0.0202593	0.000416109
-0.000181587	0.000344319	0.000291149	-1.12819e-05	-0.0132088	0.000104355
-0.000694989	8.79621e-05	-0.000183761	-1.4963e-05	-0.00307434	-0.000572628
-0.000717454	0.000246284	-0.000510215	8.03283e-05	0.00446405	-0.000117602
-0.000384201	0.000142581	-0.000158106	4.54684e-05	-0.00803846	0.000661523
-0.000239421	-0.000379647	0.000163706	-5.31495e-05	0.00492888	0.00084428
-0.00105865	0.000735007	0.000686421	-8.963e-05	-0.00356932	0.000504592
0.000333245	-0.00082284	-0.000673173	3.1515e-05	0.0205784	0.000481553
-0.000299219	0.000410115	0.000241302	-3.97993e-06	-0.00305775	-0.00137376
0.00128126	-1.1681e-06	-0.000121054	3.69e-05	0.0199532	0.000308556
-0.000619862	7.12158e-05	0.000385876	-1.38337e-05	-0.0089059	0.000329194
0.00110787	-0.000608529	3.22966e-05	-1.62156e-06	0.00802385	4.9535e-05
-0.000374949	0.000433844	0.000193132	-0.000103825	0.00151393	-0.000635958
0.000464603	1.34647e-05	-0.000106565	-7.43377e-05	0.0145891	-0.000410807
0.000333569	0.00018711	-0.00053939	3.15925e-05	0.0084821	-1.70662e-05
0.00209086	-0.00102325	0.000501618	-9.55612e-05	-0.00480689	0.00113639
0.000358368	4.95829e-05	0.000219566	2.05128e-06	0.0212444	0.00137562
-0.000819222	0.000121367	-8.40098e-05	-6.7073e-05	-0.0184137	-0.000662236
0.000390456	-6.64605e-05	0.000352184	4.63841e-05	0.0120883	-0.000720957
0.000373221	-9.2912e-05	-0.000134373	0.000117618	0.0357534	-0.000493223
-0.00147515	0.000861197	0.000418649	-4.58881e-05	-0.00227682	-0.000925576
-0.000231852	-0.000151739	-0.000346669	-4.5302e-05	0.0049383	0.00182143
0.000914365	-0.000894191	-0.000177622	6.25969e-05	-0.0100519	0.000243953
0.00105049	-0.000261584	-0.00073782	6.98186e-05	-0.006854	0.00090918
-0.000583523	-0.000133767	0.000339955	-4.99569e-05	0.00513651	-0.000129707
0.000574584	-0.000100894	0.000509537	-8.25641e-05	-0.00336476	-0.000206434
0.00200654	-0.00099492	0.000607172	3.41084e-05	-0.0191694	-0.00239601
0.00141977	-0.000222836	-0.000599968	2.27583e-05	-0.00169287	0.000932672
-0.00169015	7.71985e-05	-0.000137882	3.13489e-05	0.0225552	0.000187266
0.000107741	9.43313e-05	-0.000185666	6.88463e-05	-0.0146568	0.000189328
0.000628517	4.62097e-05	-0.000185194	1.05938e-05	-0.0139882	0.00105558
0.000484057	-1.61657e-05	0.000344523	-2.57997e-05	0.00396764	0.00127759
0.000585296	-0.0013181	0.000681807	-0.000292874	-0.0235689	-0.00141346
-0.000375794	0.00068778	-6.43804e-05	-1.17526e-05	0.0116978	-0.000561645
0.000769847	-0.000457041	-0.00014084	-4.22747e-05	-0.0117768	-0.00182719
0.000266158	-6.65443e-05	0.000447649	-8.94786e-05	0.00178779	0.00017875
0.000604561	-0.000602829	-0.000447298	0.000258559	-0.00895524	-0.00187554
4.7868e-05	-0.000637862	-0.000104253	8.06911e-05	0.0205904	-0.00129341
-0.0015127	0.000537269	0.000568245	7.45483e-05	-0.00313617	-0.00163897
-0.0011223	0.000227175	-0.000240421	-0.000119703	0.0169642	0.000598697
-0.000269394	0.000190197	0.000181903	-5.04825e-05	0.029377	-0.000227294
0.000571868	-0.000295451	-0.000704972	0.000102885	-0.00872082	0.000461405
0.000867999	-0.000556135	0.000660203	-1.3615e-05	-0.0146492	-0.00200287
0.00113186	-0.000179778	-0.000192782	-2.80936e-05	-0.0167202	0.0010203
-0.00145037	0.000182245	-0.000533262	-9.37754e-06	0.0126394	0.000527854
-0.000554365	0.000566456	-0.000295853	2.63016e-05	0.0310347	0.00106496
0.000219148	2.60164e-05	0.000216397	-2.797e-05	-0.000410861	-0.000217386
0.000257349	0.000223902	-0.000346169	6.13483e-05	-0.0325834	0.00076123
-0.000152827	-0.000119022	0.000207151	4.91734e-05	-0.0097902	-0.00100115
-0.000732929	0.00080219	-0.000697777	7.2122e-05	-0.00304433	-2.22969e-06
0.000826758	-0.000658934	-0.000350328	7.82322e-05	0.0184216	-0.00139466
0.000480833	-0.000366325	-0.000355914	-6.18723e-05	0.00404472	0.00194566
0.000156408	0.000493862	0.00063363	-0.000141383	-0.00726149	0.000738812
0.00149374	-0.000459327	2.33977e-05	4.70191e-05	0.0165423	0.00053173
-0.000996249	8.8544e-06	-0.000188919	-3.07197e-05	0.0127018	0.00121515
6.90615e-05	4.8968e-05	-0.000120536	-7.70576e-05	0.000326061	0.00170562
0.00113408	-0.000883029	0.000334527	5.75489e-05	0.00118513	-0.00115411
0.00109249	0.000123956	-0.000378323	0.000197428	0.0255077	-0.000110319
0.00084466	-0.000252457	0.00015938	2.71518e-05	0.00818916	-0.000415805
-0.000679776	-9.14897e-05	0.000435682	-0.000259339	-0.0110806	-0.00053992
0.000411019	0.000135367	0.000103672	-3.06048e-05	0.00535393	-0.000706347
-0.00140384	0.000570088	0.00022217	3.62312e-06	0.00788132	-0.00146367
0.000134864	-0.000311171	6.81591e-05	0.000185533	-0.0180765	-0.000184303
-0.000126443	8.31925e-05	-0.000471306	3.29243e-05	-0.00301102	0.000536421
0.000777093	4.9242e-05	-0.000585685	0.000162867	0.00386558	0.00167262
0.000815183	-0.000183947	-0.000482234	-7.52715e-05	-0.00824251	-0.00157954
-0.000200287	0.000388374	0.000646335	-2.31771e-05	0.0156115	-0.00188267
0.00118816	6.21245e-05	-0.000616509	-1.05818e-05	-0.00702855	0.00152349
0.0018407	-0.000698341	-0.000150474	-8.74656e-06	-0.0174831	0.000656877
0.000550793	-0.000607097	8.02987e-05	-2.71882e-05	-0.0119059	-0.00142417
-0.000596657	0.000562213	-0.000128908	4.90943e-05	0.00582823	-0.000532487
-0.00164334	0.000630625	-0.000411723	5.44638e-05	-0.0149194	0.00108186
4.74444e-05	8.42159e-05	0.000707234	-0.000124148	-0.0128423	-0.000604889
-0.000449836	0.000137318	2.1901e-05	-6.99052e-05	-0.0218399	-0.000526546
-0.000371518	0.000201159	0.0008937	-3.31523e-05	-0.0155345	-0.000586009
0.00250294	-0.000958354	9.96736e-05	-2.70447e-05	0.00663156	0.00146062
0.00102915	-7.2516e-05	-0.000422734	0.000116086	0.0238218	-0.0001713
0.00185881	-0.00124932	-6.61569e-05	-2.77076e-05	-0.00407426	0.00085802
0.00061033	0.000270442	-0.000130353	-3.90889e-05	-0.00452799	6.22197e-05
0.000505606	0.000192675	-6.88305e-05	0.000116208	0.00197206	0.0012438
-0.000768077	0.000202519	-0.000267749	0.000116342	-0.0192306	0.000374888
-0.0014892	0.000499221	0.000151293	7.93234e-05	-0.00238754	-0.000861636
-0.00106995	0.000520844	-7.64715e-05	4.66242e-05	0.00285484	0.000165794
-0.000812867	0.000291971	-3.46965e-05	-0.000122926	0.00851474	0.00073641
0.000556957	-0.000134921	-0.00038009	-1.72488e-05	-0.00360989	0.00188
6.80139e-05	-0.000161776	0.000558889	-2.55854e-05	0.00300332	-0.000116306
-0.000385777	3.92913e-05	0.000116585	-6.48178e-05	0.0327352	0.000406745
0.000363839	-0.000636115	0.000112952	0.000153133	0.00229655	0.000102669
-0.000620721	0.000245068	-0.000138762	0.000168303	-0.0121264	0.000258914
0.000323477	-0.000668919	0.000384139	1.35936e-05	0.005899	-0.000717174
-0.000124514	-0.000618807	-0.000384963	0.000144252	0.033215	0.00146096
0.000599252	-0.000252057	0.000296225	-0.000266212	-0.0168126	-0.000723708
-0.000241877	0.000288335	-7.89507e-05	0.000221134	0.00728289	-0.00159225
-4.88865e-05	1.37134e-05	0.000570526	-5.48092e-05	0.003261	1.86601e-05
-0.000622	6.69366e-05	0.000240879	-1.53327e-05	-0.0277121	-0.000663358
-0.0018074	0.000714537	-0.000367279	-2.62165e-05	0.0110163	0.000319275
-0.000646355	0.000459967	-0.000105481	0.000145565	-0.00938358	-0.00126853
0.000583681	-0.000280301	0.000247225	-3.21422e-05	0.0163228	-0.00104847
0.00153737	-0.0001838	9.16047e-05	-6.77025e-06	-0.00894924	-0.00199246
-5.44755e-05	-2.44668e-05	0.000103921	-1.40245e-05	-0.00273033	-0.000476486
0.000784121	-0.000777045	0.000414431	-0.000175279	-0.0005352	0.000100654
0.00120633	-0.000111612	-0.000554676	6.51262e-05	0.0201076	-0.00027857
-0.00100513	0.000200335	3.40305e-06	-7.3942e-05	0.00471071	-0.00015348
0.0010933	-0.000718573	2.00781e-05	4.21399e-05	0.0107071	-0.00034452
0.00376795	-0.000900257	-0.000823857	5.87903e-05	0.000185063	0.00300937
0.00114708	-0.000228153	0.00087774	-9.68332e-05	-0.0159876	-0.000681898
0.000696445	-3.83526e-06	2.39411e-05	2.24113e-06	-0.00782154	1.49188e-05
-0.00107065	-0.000154692	0.000350879	-4.20551e-05	-0.0177599	0.00228362
0.000529484	-0.000127233	0.000135986	1.43888e-05	-0.00943776	-2.93437e-05
0.000558295	-0.000276181	-0.000413505	0.000101739	-0.0306519	0.000208579
0.00062441	-0.000679309	-0.000219491	0.000191964	-0.0123921	0.000136348
0.000727147	-0.00044667	-0.000610945	-5.29389e-05	0.0100966	0.000727443
0.00161621	-0.000649882	-0.000520398	4.8642e-05	0.00688668	-0.000493756
0.000157698	0.000678311	-0.000527283	-8.15672e-05	-0.0171103	0.000465171
0.000945153	-2.82576e-05	-0.000514109	4.93771e-06	0.00024857	0.00081568
0.00135532	-0.000119073	-0.000511643	-1.42607e-05	0.0227652	0.000354611
-2.53477e-05	-0.000254422	-0.000101425	-9.0302e-05	-0.0011432	-0.000500784
-0.000415435	-6.00527e-05	-0.000171003	-3.97902e-05	-0.0112589	0.000751743
0.00124271	-0.000100473	0.00031329	-7.55868e-06	0.0162391	0.00118251
-0.000681528	0.000170062	0.000159066	-0.000123012	0.0345623	0.00078771
-0.000717492	-0.000322377	-0.000861187	0.000158868	-0.00233933	-0.000718136
0.000733799	-0.000688142	-0.000241757	0.000154904	-0.00624211	-0.000251992
-4.89231e-05	-0.00019954	1.57237e-05	0.000138462	-0.0155249	-0.000268737
0.0010316	9.0296e-05	-0.000484697	0.000164427	0.00738923	0.000772712
-0.000636906	-3.26517e-05	-2.65361e-05	3.07381e-05	0.00814983	0.000246318
-0.00168724	0.000538944	-0.000615346	0.000218386	-0.00090968	0.00103613
0.000212578	-0.000210194	-0.000356833	1.90871e-05	-0.00219955	3.49055e-05
0.000841972	0.000218757	-0.000583897	-3.32705e-05	-0.0134887	0.00244258
-0.000448356	0.000405596	0.000317153	4.9937e-05	0.00198071	-0.000165358
-0.000663604	0.000252364	0.000399103	9.8919e-05	-0.0213478	6.49094e-05
0.000176891	0.000201107	-3.32361e-05	3.68004e-05	0.0112087	0.00107636
0.00181526	-0.000659281	0.000138687	-6.09022e-05	0.0117645	-0.000241853
0.00129053	-7.12143e-05	0.000515639	-7.30231e-05	0.0182489	-0.00169119
-0.000610955	0.000364375	0.00040248	6.47158e-05	-0.00373245	-0.000845505
0.000477886	4.3233e-05	0.000129764	-7.29818e-06	-0.000211078	-0.000372545
-0.000566242	-0.000167253	-0.000531432	-5.92592e-05	-0.00372972	0.00124304
8.18664e-05	-0.000430845	2.68721e-05	-0.000101158	0.010085	0.000776084
0.00088682	-0.000546454	0.000133688	2.70138e-05	0.0119844	-0.00135684
-0.000881683	0.000353264	-0.000309613	-2.21927e-05	0.000880783	-0.000485938
0.000130851	0.000573339	0.000138475	6.11913e-05	0.00646947	0.00116993
-0.000597722	0.000163204	-0.000781256	0.000106879	0.0090689	0.00114209
0.000972393	-0.000460282	7.03422e-05	-0.00010194	0.0130992	0.000920584
0.00076844	-1.62253e-06	-0.000170175	-8.53998e-05	-0.000115171	2.15869e-05
0.00108014	-0.000216824	0.000507853	-0.000147058	-0.00267867	-0.000662594
-0.00103127	0.00055403	-0.000333812	7.97038e-05	0.00719313	0.000323609
0.000556951	4.28966e-05	7.03206e-05	-0.000120271	0.0150099	-0.000953911
-0.00145301	0.000913023	-0.000787543	0.000134778	-0.0256721	0.000845208
0.000727232	-6.61264e-05	4.67155e-05	-0.000118603	0.0130037	-0.0019575
0.00117502	-5.03832e-05	-0.000169439	-6.52186e-05	0.00847071	-0.00107138
-9.76516e-05	0.000260104	-0.000225623	-2.76735e-05	-0.0138672	-0.000631986
9.60981e-05	6.15558e-05	0.000136369	-0.000159746	0.0119173	0.000292793
0.00114253	-0.000636932	0.000478961	-6.47272e-05	-0.00322112	-0.000794193
0.000739127	-0.000312135	0.000110863	5.51457e-05	0.017001	-0.00099236
0.00189553	-0.000127268	-0.00011843	-3.07865e-05	0.0247	-8.9586e-05
0.000595714	-0.000705094	0.000313333	-0.0001148	-0.027539	-0.00154401
0.000417376	-0.000215688	7.35959e-05	-2.48339e-05	-0.00745629	-0.000194077
0.000118217	4.1157e-05	0.000311277	7.06675e-05	0.0119638	-0.000975144
-0.00169669	-6.25021e-06	0.000719143	-6.93585e-05	0.0240624	-0.00120028
-0.000663338	-0.000190349	5.31361e-05	0.000132992	-0.0095356	-0.000995203
-0.00166974	0.000446374	0.000163487	0.000182758	0.00559073	-0.000947844
0.00109363	-0.000353655	0.000161374	3.73193e-07	-6.70584e-05	-0.0017081
0.000957087	-0.000128366	-0.000654304	0.000123997	0.00530859	0.00171589
-0.000838546	-0.000299359	1.34773e-05	-3.03419e-05	0.00797955	-0.00230321
-0.00271316	0.000880721	0.000329176	4.54146e-05	-0.0103801	-0.0012642
0.0007876	7.51329e-05	0.000654548	5.66078e-05	-0.0178627	0.000597169
0.0005104	0.000418351	-0.000794934	-4.81628e-05	0.0306647	0.00173937
-0.000147293	-0.000541005	4.44334e-05	-9.1238e-05	-0.000555763	-0.00043246
-0.000225749	0.000387992	-0.000447382	4.97565e-05	0.00664373	0.00136569
-0.000442995	0.000245817	0.000610022	4.83139e-05	-0.021415	-0.00303865
0.000555386	-0.000725204	-0.000346838	0.000136385	0.00890104	0.00120486
0.000763328	-0.000573716	8.94037e-05	5.37599e-05	-0.00478535	-0.000906984
-0.00105929	-5.83103e-05	0.000147918	4.82644e-06	-0.00256339	0.000588123
0.000206597	0.000207951	0.000129227	-1.52343e-06	-0.00269844	-0.000919344
-0.000108268	-4.0593e-05	-0.000533767	6.52077e-05	-0.0153392	0.000234637
0.000263889	5.66815e-05	0.000203699	-1.56241e-05	-0.0225184	-0.000370391
0.00144693	-0.000616949	-0.000247529	9.20351e-05	0.00406507	0.000753871
-0.000151635	0.000219317	0.000113768	-0.00015397	0.0199181	0.0012754
-0.000876222	-0.000125233	-0.000101467	6.39831e-05	0.0168116	5.7297e-05
-0.00106388	0.000402618	-0.000180897	-0.000135491	-0.00680172	0.00231885
-0.00026133	0.00051358	-0.00036269	-5.52734e-05	0.0081387	0.000877182
0.000294952	-0.000266085	0.000180443	-0.000165916	-0.0117419	-5.04017e-05
0.00147307	-0.000581545	0.000285454	-5.54345e-05	0.00517837	0.000232366
-0.00207998	0.000547203	0.000843269	-1.82765e-05	0.000626068	-0.00397404
-7.69621e-05	1.30638e-05	0.000204779	-0.000159002	-0.013896	0.000680356
-3.02062e-05	-3.83627e-05	0.000663548	-9.32813e-05	0.0046948	0.000315708
0.00114689	0.000119141	-0.000186304	0.000134722	0.0014079	0.000900184
-8.8874e-05	-1.11952e-05	0.000587585	-1.04824e-05	-0.00213196	0.000644886
0.000294412	0.000354735	0.000195595	8.05683e-06	-0.00631495	-0.000887617
0.0010966	-0.000598225	-0.00023806	-0.000240577	-0.00601457	0.000745431
-0.00123362	0.000550768	0.000772503	-6.81207e-06	0.0164018	-0.00220481
-0.000981316	-0.000285003	0.000327357	0.000133758	0.0168506	-0.000590784
-0.00101175	0.0012049	-0.00039996	-6.28009e-05	0.00438623	0.00110066
0.000614005	-0.000387753	0.000307266	-0.000183106	0.0053271	-0.000357775
-3.98359e-05	0.000319248	-0.000496938	3.45326e-06	0.00447926	5.05846e-05
-0.00206388	0.000438397	0.000335052	9.59354e-05	0.00364558	-0.00212139
-0.000952395	0.000377551	-0.000148345	7.04028e-05	-0.0156879	0.00066581
0.000262724	-0.000367002	-2.61133e-05	-2.86772e-05	0.0213874	0.000345763
0.000250968	-0.00014545	-0.000211858	3.7393e-05	0.0161572	-0.000763529
0.00159017	0.000182425	0.000166755	6.40927e-05	0.00557904	0.000939771
-0.000294506	0.0003475	-5.61085e-06	0.000103654	0.000611652	-0.000983141
-0.000529494	-0.000495692	-8.47656e-06	0.000127825	0.0055457	-0.000744909
0.00068702	0.00017188	-0.000452107	-1.12442e-06	-0.00777532	0.000912453
-0.00164278	0.000464436	0.00028651	-9.13614e-05	-0.00753972	-0.00174922
0.000660767	-3.1644e-05	-0.000123942	2.02356e-05	-0.0159664	0.000634023
-0.000908148	0.000857775	-0.000320052	-2.46384e-05	0.0350149	-0.000140523
0.000118354	0.000682018	-0.000272594	5.27321e-05	0.0196684	-0.000153588
0.000520472	5.26571e-05	-0.000457009	-7.40311e-06	-0.000188107	-0.000193605
0.00052746	0.000208243	-0.000586707	8.98124e-05	0.0150842	0.000429157
0.00134699	-0.00100432	0.000820103	-6.30792e-05	-0.0232668	0.00024629
-0.000645927	0.000173034	-8.37286e-05	0.000124252	0.013099	-0.00140611
-1.2539e-05	0.000136269	0.000847287	-2.67044e-07	0.00148818	-0.0015217
-0.00173103	0.00116788	9.3983e-05	-9.31542e-05	0.00638402	-0.000268844
0.000506327	6.05953e-05	-0.000498143	3.79341e-05	0.00300199	0.00132061
0.00138643	-0.000813204	-0.000237224	5.18757e-05	-0.00496854	0.000208908
0.0018041	-0.000311823	-0.00046615	0.000139686	0.0144217	0.00144663
0.000102808	0.000242368	-0.000195088	-1.63233e-05	0.00970486	-0.000818859
1.80605e-05	-3.38684e-05	-0.000653494	-4.36079e-06	0.0162791	0.000984856
-0.000129487	-8.83102e-05	-5.21735e-05	5.77099e-05	-0.0123583	3.79226e-05
-9.43412e-05	-0.000344352	4.14133e-06	-7.82073e-05	0.0120028	-0.000187794
-0.000647239	0.000488178	0.000180211	4.72869e-05	-0.0021202	0.000828705
0.000397368	-0.000242448	-0.000871648	7.76709e-05	-0.00617521	0.0013304
-0.000779289	0.000187414	-0.000351817	-1.17941e-05	-0.000379435	-0.000360504
-0.000292202	0.000413509	-0.000786386	9.73415e-05	0.00137229	-6.64604e-06
0.000348746	-0.000503853	-0.000947097	8.10264e-05	-0.0190501	-0.000552754
0.000918868	-0.000809878	0.000334586	-9.05351e-05	-0.0144383	-0.00075848
0.00092923	-7.28086e-05	-0.000451146	9.45555e-05	-0.00411318	0.0014886
0.000730695	-0.000831959	0.000484695	-0.000153375	-0.00394071	0.000891946
-0.00104988	0.000209106	-0.000165291	-2.67716e-05	-0.0161492	-0.000577228
0.000658948	-0.000373057	-0.000175983	-0.000148388	-0.00452247	0.000226862
-0.000885503	1.70808e-05	6.3327e-05	-9.65682e-05	0.011948	-0.00148145
0.00118996	-0.000709847	-0.000369758	-6.46912e-05	0.00838772	0.00131497
-3.95083e-05	-0.000175278	-0.000252189	7.37637e-05	-8.3948e-05	0.00114353
-0.000838627	0.00037785	-2.90276e-05	8.16035e-05	-0.022428	-0.000970153
0.00217146	-0.000750874	-0.000112389	2.74916e-06	0.00358768	0.000129234
0.000831579	-0.00016491	-8.7429e-05	7.98295e-05	-0.00417657	-0.000710757
-0.000429528	0.000215725	0.00100958	-0.000110629	0.0047002	-0.00175262
0.000339087	-0.000116723	-0.000246206	8.0571e-05	-0.0109485	0.000311797
-0.00168234	0.000520221	8.80173e-05	-0.000121171	0.000160308	-3.56746e-05
-0.000146746	1.66723e-05	-0.000254516	-1.66694e-05	0.0125511	0.00114079
-7.74727e-05	0.000722886	-0.000217297	-2.05258e-05	0.0146374	0.00111699
4.9861e-05	-0.000164971	-0.000371152	5.42621e-05	-0.0204702	0.000672091
-0.000496693	0.000129112	-3.60914e-05	7.69937e-05	0.0100025	0.000950993
0.000650205	5.32913e-05	-0.000133657	0.000146787	0.00707023	0.000684276
0.00102171	-0.000220568	0.000715008	1.88615e-06	-0.000503854	-0.0025827
0.00127301	-1.5063e-05	-0.000256244	0.000169913	-0.00284781	-0.00149352
-3.80701e-05	2.40759e-05	0.000204599	-7.81564e-05	-0.0140326	-0.000633564
-0.00115923	0.000163469	0.000140108	2.38508e-05	-0.028787	-0.000512309
0.00117001	-0.000615136	0.000104335	-0.000145867	-0.00602449	0.00128688
0.00052618	-0.000444856	-0.000728787	7.96196e-05	0.0243749	-0.000526229
0.000146618	0.000286232	1.25379e-05	-3.33658e-05	-0.0175348	-0.000363007
5.66271e-05	-0.000366334	-0.00031375	3.13731e-05	0.00797272	0.00121908
-0.00114151	0.000231594	0.000256662	6.18886e-05	-0.0108199	0.000720091
-0.00100842	0.000237874	-0.000254613	9.42217e-05	-0.00723273	-3.13221e-05
0.000234609	9.37216e-05	0.000183537	-1.79984e-05	-0.00942897	-0.000247884
-0.0012606	0.000388036	0.000395874	8.68294e-05	-0.0174335	-0.00077559
-0.000347288	-3.0518e-05	0.000353951	-0.000175187	-0.00360239	-0.000165343
-0.000458964	0.00047554	0.000636191	-0.000105658	0.024271	0.000653026
0.00108026	-0.000236458	-0.000330159	-4.57799e-05	-0.00135749	-6.89576e-06
0.000319483	9.92543e-05	0.00033068	2.48898e-05	0.0004664	0.000208745
-0.000856575	0.000787208	-0.000264825	9.44314e-05	-0.00790502	0.00142486
-0.00157868	0.000873582	-9.79551e-05	9.88925e-05	0.00370385	-0.000394168
0.000780744	-0.00119585	0.000312756	-2.16991e-05	-0.00779698	-0.000292742
-0.00238672	0.000683671	0.000734193	-0.00010258	0.00125088	0.000325367
0.000298055	-0.000450564	-0.000105487	9.65524e-05	-0.0178674	-0.000880735
-0.00245938	0.00101871	0.000777925	-0.000171316	-0.0038855	3.44761e-05
-0.00191839	0.000729034	0.000205957	1.48454e-06	0.0205586	0.000748166
0.000157132	-0.000821517	-0.00083719	0.000163757	0.0179551	0.00108276
